2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 107 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 521 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 85 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 117 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 2794 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 279 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 102 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 227 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 93 | INTRUSION
2026-03-08 11:07:45 | 10.38.159.13 | 34.54.84.110 | TCP | 102 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:45 | 34.54.84.110 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:46 | 10.38.159.13 | 34.54.84.110 | TCP | 107 | INTRUSION
2026-03-08 11:07:46 | 10.38.159.13 | 34.54.84.110 | TCP | 293 | INTRUSION
2026-03-08 11:07:46 | 10.38.159.13 | 34.54.84.110 | TCP | 85 | INTRUSION
2026-03-08 11:07:46 | 34.54.84.110 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:07:46 | 34.54.84.110 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:07:46 | 34.54.84.110 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:47 | 34.54.84.110 | 10.38.159.13 | TCP | 136 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.13 | 34.54.84.110 | TCP | 93 | INTRUSION
2026-03-08 11:07:47 | 34.54.84.110 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.13 | 10.38.159.221 | UDP | 74 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.13 | 10.38.159.221 | UDP | 74 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.13 | 10.38.159.221 | UDP | 74 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.221 | 10.38.159.13 | UDP | 102 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.221 | 10.38.159.13 | UDP | 106 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.221 | 10.38.159.13 | UDP | 135 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.13 | 10.38.159.221 | UDP | 72 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.13 | 10.38.159.221 | UDP | 72 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.13 | 10.38.159.221 | UDP | 72 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.221 | 10.38.159.13 | UDP | 333 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.221 | 10.38.159.13 | UDP | 337 | INTRUSION
2026-03-08 11:07:47 | 10.38.159.221 | 10.38.159.13 | UDP | 254 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 66 | INTRUSION
2026-03-08 11:07:51 | 52.168.117.174 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 54 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 66 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 1424 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 557 | INTRUSION
2026-03-08 11:07:51 | 52.168.117.174 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 54 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 1424 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 589 | INTRUSION
2026-03-08 11:07:51 | 52.168.117.174 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:51 | 52.168.117.174 | 10.38.159.13 | TCP | 153 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 773 | INTRUSION
2026-03-08 11:07:51 | 52.168.117.174 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:51 | 52.168.117.174 | 10.38.159.13 | TCP | 153 | INTRUSION
2026-03-08 11:07:51 | 52.168.117.174 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 805 | INTRUSION
2026-03-08 11:07:51 | 52.168.117.174 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 54 | INTRUSION
2026-03-08 11:07:51 | 52.168.117.174 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:51 | 52.168.117.174 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:07:51 | 52.168.117.174 | 10.38.159.13 | TCP | 941 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 54 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 128 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 146 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 1147 | INTRUSION
2026-03-08 11:07:51 | 10.38.159.13 | 52.168.117.174 | TCP | 835 | INTRUSION
2026-03-08 11:07:52 | 52.168.117.174 | 10.38.159.13 | TCP | 2794 | INTRUSION
2026-03-08 11:07:52 | 10.38.159.13 | 52.168.117.174 | TCP | 54 | INTRUSION
2026-03-08 11:07:52 | 52.168.117.174 | 10.38.159.13 | TCP | 2794 | INTRUSION
2026-03-08 11:07:52 | 52.168.117.174 | 10.38.159.13 | TCP | 941 | INTRUSION
2026-03-08 11:07:52 | 10.38.159.13 | 52.168.117.174 | TCP | 54 | INTRUSION
2026-03-08 11:07:52 | 52.168.117.174 | 10.38.159.13 | TCP | 157 | INTRUSION
2026-03-08 11:07:52 | 52.168.117.174 | 10.38.159.13 | TCP | 116 | INTRUSION
2026-03-08 11:07:52 | 10.38.159.13 | 52.168.117.174 | TCP | 54 | INTRUSION
2026-03-08 11:07:52 | 10.38.159.13 | 52.168.117.174 | TCP | 85 | INTRUSION
2026-03-08 11:07:52 | 10.38.159.13 | 52.168.117.174 | TCP | 128 | INTRUSION
2026-03-08 11:07:52 | 52.168.117.174 | 10.38.159.13 | TCP | 85 | INTRUSION
2026-03-08 11:07:52 | 10.38.159.13 | 52.168.117.174 | TCP | 54 | INTRUSION
2026-03-08 11:07:52 | 52.168.117.174 | 10.38.159.13 | TCP | 338 | INTRUSION
2026-03-08 11:07:52 | 52.168.117.174 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:52 | 10.38.159.13 | 52.168.117.174 | TCP | 54 | INTRUSION
2026-03-08 11:07:52 | 52.168.117.174 | 10.38.159.13 | TCP | 157 | INTRUSION
2026-03-08 11:07:52 | 52.168.117.174 | 10.38.159.13 | TCP | 116 | INTRUSION
2026-03-08 11:07:52 | 10.38.159.13 | 52.168.117.174 | TCP | 54 | INTRUSION
2026-03-08 11:07:54 | 10.38.159.13 | 10.38.159.221 | UDP | 103 | INTRUSION
2026-03-08 11:07:54 | 10.38.159.13 | 10.38.159.221 | UDP | 103 | INTRUSION
2026-03-08 11:07:54 | 10.38.159.13 | 10.38.159.221 | UDP | 103 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 10.38.159.221 | UDP | 83 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 10.38.159.221 | UDP | 83 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 10.38.159.221 | TCP | 66 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.221 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 10.38.159.221 | TCP | 56 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 10.38.159.221 | TCP | 95 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.221 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.221 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.221 | 10.38.159.13 | UDP | 241 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.221 | 10.38.159.13 | UDP | 210 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.221 | 10.38.159.13 | UDP | 241 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 66 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.221 | 10.38.159.13 | UDP | 237 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.221 | 10.38.159.13 | UDP | 225 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 1424 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 920 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.221 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 153 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 1136 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.221 | 10.38.159.13 | TCP | 55 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.221 | 10.38.159.13 | TCP | 288 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 2794 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 2794 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 640 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 128 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 146 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 437 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 115 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 513 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 116 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 85 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 85 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 611 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 85 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 54 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 163 | INTRUSION
2026-03-08 11:07:55 | 10.38.159.13 | 13.107.6.158 | TCP | 134 | INTRUSION
2026-03-08 11:07:55 | 13.107.6.158 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 66 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 66 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 66 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 56 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 105 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 56 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 105 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 56 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 105 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 55 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 55 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 55 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 138 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 134 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 164 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.221 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:56 | 10.38.159.13 | 10.38.159.221 | TCP | 54 | INTRUSION
2026-03-08 11:07:57 | 13.107.6.158 | 10.38.159.13 | TCP | 377 | INTRUSION
2026-03-08 11:07:57 | 13.107.6.158 | 10.38.159.13 | TCP | 85 | INTRUSION
2026-03-08 11:07:57 | 10.38.159.13 | 13.107.6.158 | TCP | 54 | INTRUSION
2026-03-08 11:07:57 | 10.38.159.13 | 13.107.6.158 | TCP | 163 | INTRUSION
2026-03-08 11:07:57 | 10.38.159.13 | 13.107.6.158 | TCP | 138 | INTRUSION
2026-03-08 11:07:57 | 172.64.148.235 | 10.38.159.13 | TCP | 78 | INTRUSION
2026-03-08 11:07:57 | 10.38.159.13 | 172.64.148.235 | TCP | 82 | INTRUSION
2026-03-08 11:07:57 | 10.38.159.13 | 13.107.6.158 | TCP | 247 | INTRUSION
2026-03-08 11:07:57 | 172.64.148.235 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:58 | 13.107.6.158 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:07:58 | 13.107.6.158 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:08:00 | 13.107.6.158 | 10.38.159.13 | TCP | 379 | INTRUSION
2026-03-08 11:08:00 | 13.107.6.158 | 10.38.159.13 | TCP | 85 | INTRUSION
2026-03-08 11:08:00 | 10.38.159.13 | 13.107.6.158 | TCP | 54 | INTRUSION
2026-03-08 11:08:01 | 10.38.159.13 | 172.188.155.25 | TCP | 55 | INTRUSION
2026-03-08 11:08:01 | 172.188.155.25 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:08:02 | 10.38.159.13 | 4.213.25.241 | TCP | 55 | INTRUSION
2026-03-08 11:08:02 | 4.213.25.241 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:08:02 | 10.38.159.13 | 34.54.84.110 | TCP | 107 | INTRUSION
2026-03-08 11:08:02 | 10.38.159.13 | 34.54.84.110 | TCP | 521 | INTRUSION
2026-03-08 11:08:02 | 10.38.159.13 | 34.54.84.110 | TCP | 85 | INTRUSION
2026-03-08 11:08:02 | 10.38.159.13 | 52.168.117.174 | TCP | 139 | INTRUSION
2026-03-08 11:08:02 | 10.38.159.13 | 52.168.117.174 | TCP | 93 | INTRUSION
2026-03-08 11:08:02 | 10.38.159.13 | 52.168.117.174 | TCP | 833 | INTRUSION
2026-03-08 11:08:02 | 34.54.84.110 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:08:02 | 34.54.84.110 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:08:02 | 34.54.84.110 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:08:03 | 52.168.117.174 | 10.38.159.13 | TCP | 66 | INTRUSION
2026-03-08 11:08:03 | 52.168.117.174 | 10.38.159.13 | TCP | 54 | INTRUSION
2026-03-08 11:08:03 | 52.168.117.174 | 10.38.159.13 | TCP | 93 | INTRUSION
2026-03-08 11:08:03 | 34.54.84.110 | 10.38.159.13 | TCP | 118 | INTRUSION
2026-03-08 11:08:03 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:08:03 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:08:03 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:08:03 | 34.54.84.110 | 10.38.159.13 | TCP | 2794 | INTRUSION
2026-03-08 11:08:03 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:08:03 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:08:03 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:08:03 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:08:03 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:08:03 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:08:03 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:08:03 | 10.38.159.13 | 52.168.117.174 | TCP | 54 | INTRUSION
2026-03-08 11:08:03 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 11:08:03 | 10.38.159.13 | 34.54.84.110 | TCP | 54 | INTRUSION
2026-03-08 11:08:03 | 34.54.84.110 | 10.38.159.13 | TCP | 1424 | INTRUSION
2026-03-08 22:22:24 | 0.0.0.0 | 255.255.255.255 | UDP | 342 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.105 | 10.95.1.13 | UDP | 352 | INTRUSION
2026-03-08 22:22:24 | 0.0.0.0 | 255.255.255.255 | UDP | 370 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.105 | 10.95.1.13 | UDP | 352 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.13 | 224.0.0.22 | Proto-2 | 62 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.105 | 224.0.0.22 | Proto-2 | 54 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.105 | 224.0.0.251 | UDP | 79 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.13 | 224.0.0.22 | Proto-2 | 54 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.105 | 10.95.1.13 | UDP | 179 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.105 | 10.95.1.13 | UDP | 236 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.105 | 10.95.1.13 | ICMP | 94 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.13 | 239.255.255.250 | UDP | 179 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.13 | 239.255.255.250 | UDP | 179 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.105 | 224.0.0.22 | Proto-2 | 54 | INTRUSION
2026-03-08 22:22:24 | 10.95.1.13 | 224.0.0.22 | Proto-2 | 62 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 10.95.1.105 | UDP | 83 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 10.95.1.105 | UDP | 83 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.105 | 10.95.1.13 | UDP | 269 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.105 | 10.95.1.13 | UDP | 227 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.105 | 10.95.1.13 | UDP | 264 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.105 | 10.95.1.13 | UDP | 254 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.105 | 10.95.1.13 | ICMP | 94 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 224.0.0.22 | Proto-2 | 54 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 224.0.0.22 | Proto-2 | 54 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 224.0.0.252 | UDP | 75 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 10.95.1.255 | UDP | 110 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 10.95.1.255 | UDP | 110 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 10.95.1.255 | UDP | 110 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 224.0.0.22 | Proto-2 | 54 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 224.0.0.252 | UDP | 75 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.105 | 224.0.0.251 | UDP | 79 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.105 | 10.95.1.13 | ICMP | 94 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 10.95.1.105 | UDP | 82 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 10.95.1.105 | UDP | 82 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.105 | 10.95.1.13 | UDP | 141 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.105 | 10.95.1.13 | UDP | 153 | INTRUSION
2026-03-08 22:22:25 | 10.95.1.13 | 10.95.1.255 | UDP | 110 | INTRUSION
